name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
kharkiv,2024-04-21T23:00:00,10,6.4,4,66.28,0,0,,0,0,50.4,32.4,150,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-22T00:00:00,10.1,10.1,3.2,61.89,0,0,,0,0,51.8,25.3,170,1010,99.2,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-04-22T01:00:00,10,6.9,4,66.28,0,0,,0,0,46.8,25.2,160,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-22T02:00:00,9,5.6,4,70.88,0,0,,0,0,43.2,25.2,160,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-22T03:00:00,8.9,5.2,2.9,66.12,0,0,,0,0,53.6,28.8,180,1011.1,99.8,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-04-22T04:00:00,9,5.3,4,70.88,0,0,,0,0,46.8,28.8,170,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-22T05:00:00,8,4,3,70.69,0,0,,0,0,46.8,28.8,170,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-22T06:00:00,7.3,3.2,3.1,74.7,0,0,,0,0,46.1,28.7,190,1012.9,99.8,10,2.7,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-04-22T07:00:00,7,2.7,4,81.21,0,0,,0,0,49,28.8,190,1011,88,10,31.8,0.1,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-22T08:00:00,7,3.4,4,81.21,0,0,,0,0,50,21.6,200,1012,88,10,104.5,0.4,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-22T09:00:00,8.5,6.7,2.9,67.44,0,0,,0,0,50.4,11.1,210,1015.2,99.8,10,144.5,0.5,1,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-04-22T10:00:00,8,3.7,3,70.69,0,0,,0,0,47.9,32.4,210,1014,88,10,216.9,0.8,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-22T11:00:00,9,5.1,3,66.06,0,0,,0,0,45,32.4,210,1015,88,10,306.5,1.1,3,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-22T12:00:00,10.6,10.6,2.7,57.77,0,0,,0,0,43.2,11.1,210,1018.6,90,10,488.5,1.8,5,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-04-22T13:00:00,11,11,3,57.78,0,0,,0,0,44.3,28.8,220,1017,88,10,528,1.9,5,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-22T14:00:00,11,11,4,62,0,0,,0,0,44.3,25.2,220,1018,88,10,565,2,6,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-22T15:00:00,15.3,15.3,3.5,45.37,0,0,,0,0,41,7.4,250,1019,40,10,662.7,2.4,7,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-04-22T16:00:00,13,13,3,50.65,0,0,,0,0,35.6,21.6,220,1018,8.2,10,609.5,2.2,6,,Clear,clear-day,UUOB
kharkiv,2024-04-22T17:00:00,13,13,3,50.65,0,0,,0,0,29.5,14.4,230,1019,22.6,10,449.5,1.6,4,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-22T18:00:00,15.1,15.1,1.7,40.2,0,0,,0,0,22.7,3.7,240,1019.1,80,10,280.6,1,3,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-04-22T19:00:00,11,11,3,57.78,0,0,,0,0,15.1,7.2,280,1019,38.4,10,117,0.4,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-22T20:00:00,9,7.3,4,70.88,0,0,,0,0,10.4,10.8,300,1019,60.1,10,12.1,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-22T21:00:00,12,12,3.2,54.73,0,0,,0,0,13,7.3,301,1020.9,80,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-04-22T22:00:00,9,6.7,4,70.88,0,0,,0,0,16.9,14.4,340,1020,100,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-04-22T23:00:00,8,6.8,4,75.85,0.4,100,rain,0,0,18,7.2,20,1021,100,10,0,0,0,,"Rain, Overcast",rain,UUOB
kharkiv,2024-04-23T00:00:00,10.1,10.1,3.7,64.21,0,0,,0,0,17.6,3.7,291,1021.2,100,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-04-23T01:00:00,7,5.6,4,81.21,0,0,,0,0,15.5,7.2,340,1021,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-23T02:00:00,7,5.6,4,81.21,0,0,,0,0,14.8,7.2,350,1021,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-23T03:00:00,7,5.6,4,81.21,0,0,,0,0,17.3,7.2,20,1021,88,8,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-23T04:00:00,6,6,6,100,0,0,,0,0,19.8,3.6,110,1021,88,5,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-23T05:00:00,6,4.5,5,93.3,0,0,,0,0,18.4,7.2,70,1021,88,7,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-23T06:00:00,8,8,4.9,80.53,0,0,,0,0,17.3,3.7,60,1022.3,99.8,9.9,2.4,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-04-23T07:00:00,6,4.5,6,100,0,0,,0,0,16.9,7.2,90,1022,88,9,27.5,0.1,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-23T08:00:00,6,4.5,6,100,0,0,,0,0,18.4,7.2,80,1022,88,6,117.2,0.4,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-23T09:00:00,8.5,7.5,4.9,77.8,0.8,100,rain,0,0,20.2,7.2,51,1023.5,99.8,10,324,1.2,3,,"Rain, Overcast",rain,"UUOB,34300099999"
kharkiv,2024-04-23T10:00:00,9,9,6,81.48,0,0,,0,0,21.6,3.6,130,1023,50,9,371.9,1.3,4,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-23T11:00:00,9,9,6,81.48,0,0,,0,0,20.9,3.6,20,1023,88,10,315.4,1.1,3,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-23T12:00:00,13.3,13.3,5.1,57.72,0,0,,0,0,17.6,7.2,291,1023.3,60.5,10,314.6,1.1,3,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-04-23T13:00:00,11,11,4,62,0,0,,0,0,15.8,7.2,350,1022,88,10,363.1,1.3,4,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-23T14:00:00,13,13,4,54.35,0,0,,0,0,15.8,7.2,350,1022,100,10,388.5,1.4,4,,Overcast,cloudy,UUOB
kharkiv,2024-04-23T15:00:00,13,13,4,54.35,0,0,,0,0,16.2,10.8,310,1022,80.8,10,241.5,0.9,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-23T16:00:00,15,15,4,47.74,0,0,,0,0,16.9,7.2,360,1022,100,10,333.7,1.2,3,,Overcast,cloudy,UUOB
kharkiv,2024-04-23T17:00:00,13,13,3,50.65,0,0,,0,0,15.8,10.8,310,1022,96.7,10,196.6,0.7,2,,Overcast,cloudy,UUOB
kharkiv,2024-04-23T18:00:00,16.5,16.5,2.2,38.04,0,0,,0,0,12.6,10.7,291,1022,30,10,104.2,0.4,1,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-04-23T19:00:00,14,14,2,44.2,0,0,,0,0,11.9,0,0,1021,74.7,10,71.7,0.3,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-23T20:00:00,12,12,2,50.37,0,0,,0,0,9.7,3.6,120,1022,48.3,10,8.2,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-23T21:00:00,11.6,11.6,3,55.66,0,0,,0,0,13,0.1,130,1022.6,36.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-04-23T22:00:00,10,10,4,66.28,0,0,,0,0,11.5,3.6,140,1021,47.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-23T23:00:00,9,8,4,70.88,0,0,,0,0,12.2,7.2,110,1021,34.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-24T00:00:00,10,10,3.1,62.29,0,0,,0,0,13.3,0.1,110,1022.2,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-04-24T01:00:00,7,5.6,3,75.68,0,0,,0,0,14.8,7.2,110,1021,75.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-24T02:00:00,6,6,3,81.07,0,0,,0,0,18,3.6,130,1021,35.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-24T03:00:00,8.8,7.8,3.5,69.56,0,0,,0,0,20.2,7.2,61,1021.5,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-04-24T04:00:00,4,1.2,2,86.8,0,0,,0,0,21.2,10.8,90,1020,58.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-24T05:00:00,5,3.3,3,86.9,0,0,,0,0,24.5,7.2,130,1020,79.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-24T06:00:00,8.3,6.5,4.1,75.05,0,0,,0,0,28.8,10.7,80,1020.2,90,10,7.8,0,0,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-04-24T07:00:00,7,4.8,5,87.09,0,0,,0,0,32,10.8,110,1020,97.5,10,69.1,0.2,1,,Overcast,cloudy,UUOB
kharkiv,2024-04-24T08:00:00,8,6,6,87.19,0,0,,0,0,33.1,10.8,120,1020,99.6,10,121.8,0.4,1,,Overcast,cloudy,UUOB
kharkiv,2024-04-24T09:00:00,10.1,10.1,3.1,61.6,0,0,,0,0,37.8,7.4,101,1019.2,100,10,175.9,0.6,2,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-04-24T10:00:00,10,7.2,4,66.28,0,0,,0,0,38.2,21.6,140,1018,100,10,171.6,0.6,2,,Overcast,cloudy,UUOB
kharkiv,2024-04-24T11:00:00,11,11,3,57.78,0,0,,0,0,40.7,21.6,140,1017,100,10,212.4,0.8,2,,Overcast,cloudy,UUOB
kharkiv,2024-04-24T12:00:00,11.1,11.1,6.1,71.47,0,0,,0,0,40.7,18.1,121,1016.9,99.8,10,212.9,0.8,2,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-04-24T13:00:00,10,7.5,6,76.18,0,0,,0,0,41,18,130,1016,99.6,10,220.4,0.8,2,,Overcast,cloudy,UUOB
kharkiv,2024-04-24T14:00:00,10,7.2,6,76.18,0,0,,0,0,41.4,21.6,120,1015,100,10,145.3,0.5,1,,Overcast,cloudy,UUOB
kharkiv,2024-04-24T15:00:00,12.5,12.5,7.1,69.75,0,0,,0,0,39.2,21.7,91,1013.8,100,10,158.3,0.6,2,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-04-24T16:00:00,11,11,7,76.35,0,0,,0,0,44.6,21.6,130,1013,88,10,223.7,0.8,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-24T17:00:00,10,7.2,7,81.61,0,0,,0,0,51.5,21.6,130,1013,88,9,329.1,1.2,3,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-24T18:00:00,13.1,13.1,7.1,67.19,0,0,,0,0,49.3,21.6,100,1010.5,99.2,10,207.6,0.7,2,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-04-24T19:00:00,10,7.2,7,81.61,0,0,,0,0,49,21.6,130,1010,88,10,88.7,0.3,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-24T20:00:00,11,11,7,76.35,0,0,,0,0,49.7,25.2,130,1010,88,10,10.6,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-24T21:00:00,14.1,14.1,6.9,61.7,0.3,100,rain,0,0,47.9,11,91,1009,60.5,10,0,0,0,,"Rain, Partially cloudy",rain,"UUOB,34300099999"
kharkiv,2024-04-24T22:00:00,12,12,7,71.46,0,0,,0,0,45,25.2,140,1008,81.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-24T23:00:00,12,12,7,71.46,0,0,,0,0,41.4,21.6,150,1008,72.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-25T00:00:00,13.8,13.8,7.3,64.9,0,0,,0,0,37.4,10.9,111,1008.4,40,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-04-25T01:00:00,12,12,7,71.46,0,0,,0,0,32.4,10.8,150,1008,31.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-25T02:00:00,12,12,8,76.51,0,0,,0,0,29.5,18,150,1008,12.2,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-04-25T03:00:00,12.8,12.8,8.1,73.16,0,0,,0,0,28.1,7.4,121,1007.9,18.2,10,0,0,0,,Clear,clear-night,"UUOB,34300099999"
kharkiv,2024-04-25T04:00:00,12,12,8,76.51,0,0,,0,0,24.8,18,160,1007,46.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-25T05:00:00,12,12,8,76.51,0,0,,0,0,21.2,14.4,180,1008,79,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-25T06:00:00,11,11,8.4,83.5,0,0,,0,0,19.1,0.2,180,1008.6,100,10,10.3,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-04-25T07:00:00,12,12,9,81.87,0,0,,0,0,17.6,10.8,170,1008,80.7,10,99.8,0.4,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-25T08:00:00,13,13,9,76.67,0,0,,0,0,18.7,7.2,160,1008,77.3,10,236.1,0.8,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-25T09:00:00,16.1,16.1,10,67.29,0,0,,0,0,22.7,0.2,170,1008.7,90,10,399.7,1.4,4,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-04-25T10:00:00,16,16,11,72.21,0,0,,0,0,18.4,7.2,160,1009,95.2,10,507.9,1.8,5,,Overcast,cloudy,UUOB
kharkiv,2024-04-25T11:00:00,17,17,11,67.76,0,0,,0,0,23.4,10.8,190,1009,88,10,598.2,2.2,6,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-25T12:00:00,19.6,19.6,11.6,59.59,0,0,,0,0,34.6,0.2,150,1007.8,90,10,614.4,2.2,6,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-04-25T13:00:00,19,19,11,59.75,0,0,,0,0,34.6,7.2,200,1008,100,10,583.6,2.1,6,,Overcast,cloudy,UUOB
kharkiv,2024-04-25T14:00:00,21,21,12,56.4,0,0,,0,0,37.1,10.8,130,1008,99.6,10,502.8,1.8,5,,Overcast,cloudy,UUOB
kharkiv,2024-04-25T15:00:00,22.3,22.3,10.2,46.1,0,0,,0,0,22.3,0.2,130,1007,90,10,384.7,1.4,4,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-04-25T16:00:00,21,21,11,52.79,0,0,,0,0,21.2,10.8,110,1007,100,10,305.2,1.1,3,,Overcast,cloudy,UUOB
kharkiv,2024-04-25T17:00:00,21,21,14,64.28,0,0,,0,0,18.4,3.6,100,1007,100,10,220,0.8,2,,Overcast,cloudy,UUOB
kharkiv,2024-04-25T18:00:00,19.9,19.9,11.7,59.2,0,0,,0,0,9.7,0.1,30,1006.2,90,10,116.7,0.4,1,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-04-25T19:00:00,20,20,12,59.99,0,0,,0,0,8.3,3.6,90,1006,99,10,61.4,0.2,1,,Overcast,cloudy,UUOB
kharkiv,2024-04-25T20:00:00,19,19,11,59.75,0,0,,0,0,10.8,3.6,130,1007,100,10,8.4,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-04-25T21:00:00,17.4,17.4,11.3,67.7,0,0,,0,0,12.2,0.2,160,1007,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-04-25T22:00:00,18,18,11,63.61,0,0,,0,0,25.2,7.2,150,1007,98,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-04-25T23:00:00,18,18,12,67.96,0,0,,0,0,23.4,7.2,150,1007,98,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-04-26T00:00:00,15.4,15.4,11.9,79.51,0,0,,0,0,15.8,0.1,150,1007.3,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-04-26T01:00:00,16,16,12,77.15,0,0,,0,0,18,10.8,140,1007,100,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-04-26T02:00:00,17,17,11,67.76,0,0,,0,0,15.5,10.8,150,1007,97.7,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-04-26T03:00:00,15.7,15.7,12,79.13,0,0,,0,0,14.8,0.2,140,1007.7,100,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-04-26T04:00:00,15,15,12,82.26,0,0,,0,0,14.4,10.8,130,1008,96.6,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-04-26T05:00:00,15,15,12,82.26,0,0,,0,0,13,7.2,120,1008,98.3,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-04-26T06:00:00,14.2,14.2,12.1,87.67,0,0,,0,0,12.2,0.1,130,1008.1,100,10,8,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-04-26T07:00:00,16,16,12,77.15,0,0,,0,0,10.8,3.6,140,1008,88,10,46.4,0.2,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-26T08:00:00,16,16,12,77.15,0,0,,0,0,14.4,3.6,140,1008,99.6,10,78.1,0.3,1,,Overcast,cloudy,UUOB
kharkiv,2024-04-26T09:00:00,15.9,15.9,12.7,81.23,0,0,,0,0,25.9,0.1,140,1008.9,100,10,97.5,0.4,1,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-04-26T10:00:00,17,17,13,77.3,0,0,,0,0,23.4,7.2,140,1009,96,10,286.4,1,3,,Overcast,cloudy,UUOB
kharkiv,2024-04-26T11:00:00,19,19,13,68.17,0,0,,0,0,26.3,18,110,1009,100,10,338.1,1.2,3,,Overcast,cloudy,UUOB
kharkiv,2024-04-26T12:00:00,19.3,19.3,12.9,66.09,0,0,,0,0,27,7.3,347,1010.7,100,10,428.4,1.5,4,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-04-26T13:00:00,20,20,13,64.06,0,0,,0,0,26.3,10.8,180,1011,100,10,418.5,1.5,4,,Overcast,cloudy,UUOB
kharkiv,2024-04-26T14:00:00,19,19,13,68.17,0,0,,0,0,26.6,7.2,130,1010,99.6,10,288.6,1,3,,Overcast,cloudy,UUOB
kharkiv,2024-04-26T15:00:00,19,19,14,72.75,0,0,,0,0,21.2,10.8,230,1011,100,10,319.5,1.2,3,,Overcast,cloudy,UUOB
kharkiv,2024-04-26T16:00:00,19,19,14,72.75,0,0,,0,0,20.2,7.2,230,1012,88,10,168.5,0.6,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-26T17:00:00,16,16,14,87.92,0,0,,0,0,14.8,10.8,240,1013,88,7,248.9,0.9,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-26T18:00:00,17.1,17.1,14.9,86.46,0,0,,0,0,14.4,0.3,80,1010.8,99.8,10,169.5,0.6,2,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-04-26T19:00:00,15,15,15,100,0,0,,0,0,9.7,7.2,30,1010,84.7,10,76.9,0.3,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-26T20:00:00,15,15,14,93.74,0,0,,0,0,11.2,10.8,110,1011,55,10,11.4,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-26T21:00:00,14.8,14.8,13.3,90.79,2,100,rain,0,0,11.2,0.1,190,1012.1,30,10,0,0,0,,"Rain, Partially cloudy",rain,"UUOB,34300099999"
kharkiv,2024-04-26T22:00:00,14,14,14,100,0,0,,0,0,15.1,3.6,220,1012,36.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-26T23:00:00,14,14,14,100,0,0,,0,0,13.3,3.6,210,1012,81.1,4,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-27T00:00:00,14.1,14.1,13,93.21,0,0,,0,0,13,0.1,140,1012.9,60,4,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-04-27T01:00:00,13,13,13,100,0,0,,0,0,14.4,3.6,110,1012,85.8,6,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-27T02:00:00,15,15,13,87.83,0,0,,0,0,13.7,14.4,170,1013,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-27T03:00:00,15,15,13,87.83,0,0,,0,0,12.2,10.8,140,1013,69.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-27T04:00:00,14,14,13,93.7,0,0,,0,0,15.5,10.8,150,1012,23,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-27T05:00:00,14,14,13,93.7,0,0,,0,0,14.8,14.4,200,1013,5.4,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-04-27T06:00:00,12.7,12.7,11.9,94.86,0,0,,0,0,11.2,0.2,190,1014.6,3.6,4.1,11.9,0,0,,Clear,clear-day,"UUOB,34300099999"
kharkiv,2024-04-27T07:00:00,15,15,13,87.83,0,0,,0,0,8.3,10.8,180,1014,6.4,10,103.1,0.4,1,,Clear,clear-day,UUOB
kharkiv,2024-04-27T08:00:00,16,16,14,87.92,0,0,,0,0,12.2,10.8,200,1015,22.4,10,197.1,0.7,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-27T09:00:00,15.6,15.6,13.4,86.77,0.4,100,rain,0,0,20.5,10.9,250,1017,99.8,10,352.5,1.3,4,,"Rain, Overcast",rain,"UUOB,34300099999"
kharkiv,2024-04-27T10:00:00,16,16,13,82.38,0,0,,0,0,31.3,18,230,1017,88,10,440.8,1.6,4,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-27T11:00:00,18,18,14,77.46,0,0,,0,0,31.7,18,230,1018,65.2,10,511.1,1.8,5,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-27T12:00:00,17.7,17.7,11.9,68.87,0,0,,0,0,30.2,14.5,279,1019.5,80.1,10,648.4,2.3,6,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-04-27T13:00:00,17,17,12,72.39,0,0,,0,0,28.8,18,260,1019,88,10,678.5,2.4,7,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-27T14:00:00,18,18,11,63.61,0,0,,0,0,28.1,18,260,1020,9.6,10,686,2.5,7,,Clear,clear-day,UUOB
kharkiv,2024-04-27T15:00:00,20,20,10.4,53.77,0,0,,0,0,28.1,14.5,309,1020.3,40.2,10,597.8,2.2,6,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-04-27T16:00:00,19,19,11,59.75,0,0,,0,0,27.4,14.4,290,1020,88,10,514.1,1.9,5,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-27T17:00:00,18,18,10,59.51,0,0,,0,0,26.6,14.4,280,1020,8.2,10,370.3,1.3,4,,Clear,clear-day,UUOB
kharkiv,2024-04-27T18:00:00,20.1,20.1,8.4,46.82,0,0,,0,0,25.9,10.9,271,1020.7,50,10,258.8,0.9,3,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-04-27T19:00:00,15,15,10,72.03,0,0,,0,0,24.8,18,300,1021,6.7,10,120.4,0.4,1,,Clear,clear-day,UUOB
kharkiv,2024-04-27T20:00:00,12,12,9,81.87,0,0,,0,0,21.2,18,310,1022,4.3,10,16.8,0.1,0,,Clear,clear-night,UUOB
kharkiv,2024-04-27T21:00:00,14.6,14.6,8.9,68.48,0,0,,0,0,20.2,14.3,340,1022.8,40,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-04-27T22:00:00,10,8.5,9,93.5,0,0,,0,0,21.2,10.8,350,1022,5.7,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-04-27T23:00:00,10,9.1,8,87.38,0,0,,0,0,23,7.2,350,1023,26.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-28T00:00:00,11.1,11.1,8.1,81.95,0,0,,0,0,23.8,10.8,320,1023.5,41.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-04-28T01:00:00,9,6.7,8,93.45,0,0,,0,0,23.8,14.4,340,1023,35.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-28T02:00:00,9,7.3,8,93.45,0,0,,0,0,20.9,10.8,10,1023,5.2,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-04-28T03:00:00,8.8,8.8,6.9,87.47,0,0,,0,0,16.6,0.1,30,1024.4,7.8,9.9,0,0,0,,Clear,clear-night,"UUOB,34300099999"
kharkiv,2024-04-28T04:00:00,7,5.6,7,100,0,0,,0,0,16.6,7.2,10,1023,15.8,4,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-04-28T05:00:00,7,4.8,7,100,0,0,,0,0,16.9,10.8,360,1023,52.6,4,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-04-28T06:00:00,7.4,7.4,5.9,90.36,0,0,,0,0,18.7,0.2,360,1024.6,40.8,9.9,13.5,0,0,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-04-28T07:00:00,9,7.3,9,100,0,0,,0,0,22.3,10.8,30,1024,100,7,99.4,0.4,1,,Overcast,cloudy,UUOB
kharkiv,2024-04-28T08:00:00,11,11,10,93.55,0,0,,0,0,26.6,10.8,360,1024,88,10,221.2,0.8,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-04-28T09:00:00,14.6,14.6,10.1,74.14,0,0,,0,0,28.1,3.8,10,1024.2,80.1,10,321.3,1.2,3,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
