name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Kharkiv,2024-05-07T15:00:00,18,18,14,77.46,0.6,100,rain,0,0,69.1,21.6,270,1004,88,6,717.4,2.6,7,,"Rain, Partially cloudy",rain,UUOB
Kharkiv,2024-05-07T16:00:00,20,20,11,56.15,1.7,100,rain,0,0,43.2,25.2,280,1004,88,9,394.7,1.4,4,,"Rain, Partially cloudy",rain,UUOB
Kharkiv,2024-05-07T17:00:00,19,19,8,48.84,2.8,100,rain,0,0,59.4,32.4,290,1005,88,9,116.8,0.4,1,,"Rain, Partially cloudy",rain,UUOB
Kharkiv,2024-05-07T18:00:00,15.6,15.6,12.6,82.23,0,0,,0,0,40,14.6,211,1007,99.8,10,40.2,0.1,0,,Overcast,cloudy,"UUOB,34300099999"
Kharkiv,2024-05-07T19:00:00,17,17,8,55.39,0.5,100,rain,0,0,21.2,32.4,330,1006,91.2,10,69.2,0.2,1,,"Rain, Overcast",rain,UUOB
Kharkiv,2024-05-07T20:00:00,14,14,7,62.7,1.4,100,rain,0,0,28.1,14.4,340,1007,98.3,10,9.7,0,0,,"Rain, Overcast",rain,UUOB
Kharkiv,2024-05-07T21:00:00,12,12,9,81.87,0.5,100,rain,0,0,28.1,32.4,330,1009,88,8,0,0,0,,"Rain, Partially cloudy",rain,UUOB
Kharkiv,2024-05-07T22:00:00,11,11,9,87.47,0.2,100,rain,0,0,29.5,21.6,330,1010,88,9,0,0,0,,"Rain, Partially cloudy",rain,UUOB
Kharkiv,2024-05-07T23:00:00,9,5.3,7,87.28,0,0,,0,0,36,28.8,340,1011,88,8,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-08T00:00:00,11.1,11.1,7.5,78.63,0,0,,0,0,36.4,14.6,301,1012.9,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
Kharkiv,2024-05-08T01:00:00,5,0.8,1,75.34,0,0,,0,0,40.3,21.6,360,1013,88,8,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-08T02:00:00,3,-1.2,0,80.65,0,0,,0,0,41,18,360,1014,92.2,8,0,0,0,,Overcast,cloudy,UUOB
Kharkiv,2024-05-08T03:00:00,2,-3,0,86.6,0,0,,0,0,40.7,21.6,360,1015,88,8,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-08T04:00:00,3,-2.1,0,80.65,0,0,,0,0,38.5,25.2,10,1015,88,8,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-08T05:00:00,3,-1.2,-1,74.99,0,0,,0,0,36,18,10,1016,88,8,0,0,0,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-08T06:00:00,4,0.1,-0.2,74.11,0,0,,0,0,34.9,18,360,1018.4,99.8,10,31,0.1,0,,Overcast,cloudy,"UUOB,34300099999"
Kharkiv,2024-05-08T07:00:00,4,-0.4,-1,69.88,0,0,,0,0,40,21.6,20,1017,74.8,8,150.6,0.5,2,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-08T08:00:00,5,0.4,-1,65.16,0,0,,0,0,41,25.2,20,1018,18.2,10,308.3,1.1,3,,Clear,clear-day,UUOB
Kharkiv,2024-05-08T09:00:00,6.9,3.7,-0.9,57.96,0.3,100,rain,0,0,41,17.9,331,1020,40,10,492.4,1.8,5,,"Rain, Partially cloudy",rain,"UUOB,34300099999"
Kharkiv,2024-05-08T10:00:00,8,5,-4,42.45,0,0,,0,0,37.4,18,10,1019,9.9,10,617.6,2.2,6,,Clear,clear-day,UUOB
Kharkiv,2024-05-08T11:00:00,9,6.3,-5,36.79,0,0,,0,0,36.4,18,10,1019,4.3,10,747.9,2.7,7,,Clear,clear-day,UUOB
Kharkiv,2024-05-08T12:00:00,10,7.5,-4,37.09,0,0,,0,0,34.9,18,330,1019,0.6,10,832.8,3,8,,Clear,clear-day,UUOB
Kharkiv,2024-05-08T13:00:00,11,11,-4,34.7,0,0,,0,0,33.1,18,330,1019,0,10,865.6,3.1,9,,Clear,clear-day,UUOB
Kharkiv,2024-05-08T14:00:00,12,12,-4,32.48,0,0,,0,0,33.8,21.6,310,1018,0,10,840.1,3,8,,Clear,clear-day,UUOB
Kharkiv,2024-05-08T15:00:00,13.8,13.8,-2.7,31.81,0,0,,0,0,34.2,11,271,1019.4,0,10,764.9,2.8,8,,Clear,clear-day,"UUOB,34300099999"
Kharkiv,2024-05-08T16:00:00,13,13,-4,30.41,0,0,,0,0,34.6,25.2,310,1018,0,10,646.8,2.3,6,,Clear,clear-day,UUOB
Kharkiv,2024-05-08T17:00:00,13,13,-3,32.77,0,0,,0,0,34.9,25.2,290,1018,0,10,496.9,1.8,5,,Clear,clear-day,UUOB
Kharkiv,2024-05-08T18:00:00,12,12,-3,34.99,0,0,,0,0,34.6,21.6,310,1018,0,10,327.5,1.2,3,,Clear,clear-day,UUOB
Kharkiv,2024-05-08T19:00:00,11,11,-2,40.26,0,0,,0,0,33.1,21.6,330,1018,0.4,10,164.5,0.6,2,,Clear,clear-day,UUOB
Kharkiv,2024-05-08T20:00:00,9,6.3,-1,49.54,0,0,,0,0,22.7,18,350,1018,0.4,10,38.4,0.1,0,,Clear,clear-day,UUOB
Kharkiv,2024-05-08T21:00:00,9.6,9.6,-1.7,45.29,0,0,,0,0,14,0.2,350,1020.5,0,10,0,0,0,,Clear,clear-night,"UUOB,34300099999"
Kharkiv,2024-05-08T22:00:00,6,3.6,-2,56.49,0,0,,0,0,14,10.8,340,1020,0,10,0,0,0,,Clear,clear-night,UUOB
Kharkiv,2024-05-08T23:00:00,7,5.6,-3,48.97,0,0,,0,0,13,7.2,290,1019,0,10,0,0,0,,Clear,clear-night,UUOB
Kharkiv,2024-05-09T00:00:00,6.8,6.8,-0.9,57.96,0,0,,0,0,13.3,0.2,270,1021.8,0.4,10,0,0,0,,Clear,clear-night,"UUOB,34300099999"
Kharkiv,2024-05-09T01:00:00,6,3.6,-2,56.49,0,0,,0,0,13.3,10.8,280,1020,14.7,10,0,0,0,,Clear,clear-night,UUOB
Kharkiv,2024-05-09T02:00:00,6,2.5,-1,60.8,0,0,,0,0,14,18,360,1020,90.6,10,0,0,0,,Overcast,cloudy,UUOB
Kharkiv,2024-05-09T03:00:00,4.1,4.1,-0.9,70.01,0,0,,0,0,16.9,3.8,321,1022.6,96.7,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
Kharkiv,2024-05-09T04:00:00,2,-0.2,-2,74.81,0,0,,0,0,22.3,7.2,30,1022,99.6,10,0,0,0,,Overcast,cloudy,UUOB
Kharkiv,2024-05-09T05:00:00,1,-1.3,-2,80.37,0,0,,0,0,26.3,7.2,20,1022,52.6,10,0,0,0,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-09T06:00:00,4.1,4.1,-1.2,68.51,0,0,,0,0,27.7,3.6,20,1024.5,30,10,34.1,0.1,0,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-09T07:00:00,4,1.2,-2,64.93,0,0,,0,0,32.4,10.8,360,1023,0.6,10,154.5,0.6,2,,Clear,clear-day,UUOB
Kharkiv,2024-05-09T08:00:00,5,1.8,-6,44.85,0,0,,0,0,33.1,14.4,30,1023,6.1,10,316.1,1.1,3,,Clear,clear-day,UUOB
Kharkiv,2024-05-09T09:00:00,7.8,5.9,-4.4,41.73,0,0,,0,0,32.8,10.9,49,1025.1,18.6,10,491.1,1.8,5,,Clear,clear-day,"UUOB,34300099999"
Kharkiv,2024-05-09T10:00:00,6,2.5,-9,33.19,0,0,,0,0,32.4,18,340,1023,33.4,10,649.8,2.3,6,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-09T11:00:00,8,5,-9,28.94,0,0,,0,0,29.5,18,350,1023,31,10,770.8,2.8,8,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-09T12:00:00,10.6,10.6,-7.7,26.94,0,0,,0,0,25.9,14.5,340,1024.7,14.3,10,847.4,3.1,8,,Clear,clear-day,"UUOB,34300099999"
Kharkiv,2024-05-09T13:00:00,9,6.7,-7,31.58,0,0,,0,0,25.2,14.4,320,1023,14.5,10,874,3.1,9,,Clear,clear-day,UUOB
Kharkiv,2024-05-09T14:00:00,11,11,-8,25.57,0,0,,0,0,36,18,320,1023,5.2,10,849.5,3.1,8,,Clear,clear-day,UUOB
Kharkiv,2024-05-09T15:00:00,13.1,13.1,-7,24.11,0,0,,0,0,36,18,281,1023.1,0.6,10,775.8,2.8,8,,Clear,clear-day,"UUOB,34300099999"
Kharkiv,2024-05-09T16:00:00,11,11,-7,27.63,0,0,,0,0,28.4,18,310,1022,0,10,647.1,2.3,6,,Clear,clear-day,UUOB
Kharkiv,2024-05-09T17:00:00,11,11,-8,25.57,0,0,,0,0,28.8,21.6,330,1021,0,10,504.7,1.8,5,,Clear,clear-day,UUOB
Kharkiv,2024-05-09T18:00:00,13.3,13.3,-8.5,21.23,0,0,,0,0,28.8,11,281,1021.7,0,10,336.4,1.2,3,,Clear,clear-day,"UUOB,34300099999"
Kharkiv,2024-05-09T19:00:00,9,6.3,-8,29.24,0,0,,0,0,27.7,18,340,1021,0,10,171.1,0.6,2,,Clear,clear-day,UUOB
Kharkiv,2024-05-09T20:00:00,6,3.6,-7,38.76,0,0,,0,0,22,10.8,340,1021,0,10,41.3,0.1,0,,Clear,clear-day,UUOB
Kharkiv,2024-05-09T21:00:00,9,8,-7.1,31.28,0,0,,0,0,16.9,7.2,39,1022.7,0,10,0,0,0,,Clear,clear-night,"UUOB,34300099999"
Kharkiv,2024-05-09T22:00:00,5,5,-7,41.55,0,0,,0,0,13.3,3.6,350,1022,0,10,0,0,0,,Clear,clear-night,UUOB
Kharkiv,2024-05-09T23:00:00,3,1,-7,47.81,0,0,,0,0,13,7.2,340,1022,4.5,10,0,0,0,,Clear,clear-night,UUOB
Kharkiv,2024-05-10T00:00:00,5.6,5.6,-6.9,40.21,0,0,,0,0,12.2,0.1,350,1024.1,0,10,0,0,0,,Clear,clear-night,"UUOB,34300099999"
Kharkiv,2024-05-10T01:00:00,4,2.1,-8,41.24,0,0,,0,0,12.6,7.2,350,1023,0,10,0,0,0,,Clear,clear-night,UUOB
Kharkiv,2024-05-10T02:00:00,3,3,-6,51.62,0,0,,0,0,13.3,3.6,260,1023,13.3,10,0,0,0,,Clear,clear-night,UUOB
Kharkiv,2024-05-10T03:00:00,1.6,1.6,-2.2,75.57,0,0,,0,0,11.9,0,0,1024.8,26.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
Kharkiv,2024-05-10T04:00:00,2,2,-6,55.42,0,0,,0,0,8.3,0,0,1022,8.3,10,0,0,0,,Clear,clear-night,UUOB
Kharkiv,2024-05-10T05:00:00,2,-0.2,-7,51.33,0,0,,0,0,5.8,7.2,280,1023,0.4,10,0,0,0,,Clear,clear-day,UUOB
Kharkiv,2024-05-10T06:00:00,0.4,0.4,-1.9,84.46,0,0,,0,0,3.6,0,0,1025,50,10,37.8,0.1,0,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-10T07:00:00,4,4,-6,48.1,0,0,,0,0,6.8,3.6,210,1023,39,10,164.9,0.6,2,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-10T08:00:00,6,4.5,-6,41.85,0,0,,0,0,13.3,7.2,220,1023,35.8,10,316.2,1.1,3,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-10T09:00:00,9.6,8.8,-5.9,33.05,0,0,,0,0,19.1,7.3,231,1024,13.6,10,462.4,1.7,5,,Clear,clear-day,"UUOB,34300099999"
Kharkiv,2024-05-10T10:00:00,10,7.9,-9,25.29,0,0,,0,0,22.3,14.4,260,1022,6.9,10,640.7,2.3,6,,Clear,clear-day,UUOB
Kharkiv,2024-05-10T11:00:00,12,12,-9,22.14,0,0,,0,0,24.1,14.4,280,1022,4.5,10,750.2,2.7,8,,Clear,clear-day,UUOB
Kharkiv,2024-05-10T12:00:00,13.8,13.8,-8.1,21,0,0,,0,0,25.2,14.5,241,1022.7,30,10,834.2,3,8,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-10T13:00:00,14,14,-6,24.5,0,0,,0,0,27.4,18,290,1020,1.7,10,858.4,3.1,9,,Clear,clear-day,UUOB
Kharkiv,2024-05-10T14:00:00,15,15,-4,26.71,0,0,,0,0,28.4,18,300,1020,3.8,10,831.4,3,8,,Clear,clear-day,UUOB
Kharkiv,2024-05-10T15:00:00,17.1,17.1,-4.8,21.96,0,0,,0,0,29.5,14.5,221,1020.5,30,10,758.3,2.7,8,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-10T16:00:00,16,16,-1,31.29,0,0,,0,0,31,18,290,1019,0,10,641.7,2.3,6,,Clear,clear-day,UUOB
Kharkiv,2024-05-10T17:00:00,16,16,-1,31.29,0,0,,0,0,31.3,18,270,1018,0.4,10,438.4,1.6,4,,Clear,clear-day,UUOB
Kharkiv,2024-05-10T18:00:00,17.6,17.6,-2.6,25.06,0,0,,0,0,30.2,14.5,250,1018.6,30,10,244.3,0.9,2,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-10T19:00:00,15,15,-1,33.36,0,0,,0,0,26.3,14.4,260,1017,66.9,10,114,0.4,1,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-10T20:00:00,15,15,-1,33.36,0,0,,0,0,14.8,10.8,260,1016,43.4,10,38.3,0.1,0,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-10T21:00:00,13.6,13.6,-0.8,37.08,0,0,,0,0,14,0.2,260,1018,40,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
Kharkiv,2024-05-10T22:00:00,13,13,0,40.85,0,0,,0,0,21.6,10.8,260,1016,96.7,10,0,0,0,,Overcast,cloudy,UUOB
Kharkiv,2024-05-10T23:00:00,13,13,0,40.85,0,0,,0,0,23,7.2,240,1016,95.5,10,0,0,0,,Overcast,cloudy,UUOB
Kharkiv,2024-05-11T00:00:00,10.4,10.4,0.3,49.76,0,0,,0,0,23.4,3.8,230,1017.4,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
Kharkiv,2024-05-11T01:00:00,12,12,1,46.89,0,0,,0,0,23,14.4,270,1015,99.4,10,0,0,0,,Overcast,cloudy,UUOB
Kharkiv,2024-05-11T02:00:00,12,12,1,46.89,0,0,,0,0,23.8,14.4,270,1014,98.8,10,0,0,0,,Overcast,cloudy,UUOB
Kharkiv,2024-05-11T03:00:00,10.2,10.2,1.1,53.29,0,0,,0,0,23.8,0.2,290,1016,80.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
Kharkiv,2024-05-11T04:00:00,11,11,4,62,0,0,,0,0,23,7.2,260,1013,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-11T05:00:00,11,11,4,62,0,0,,0,0,23,10.8,250,1012,99.2,10,0,0,0,,Overcast,cloudy,UUOB
Kharkiv,2024-05-11T06:00:00,11,11,1.1,50.24,0,0,,0,0,25.6,0.2,240,1014.2,100,10,29.6,0.1,0,,Overcast,cloudy,"UUOB,34300099999"
Kharkiv,2024-05-11T07:00:00,11,11,3,57.78,0,0,,0,0,27,10.8,270,1012,96.5,10,112.3,0.4,1,,Overcast,cloudy,UUOB
Kharkiv,2024-05-11T08:00:00,12,12,5,62.24,0,0,,0,0,27,10.8,270,1011,95,10,206.2,0.7,2,,Overcast,cloudy,UUOB
Kharkiv,2024-05-11T09:00:00,12.7,12.7,2.7,50.75,0,0,,0,0,29.2,7.3,241,1012.4,100,10,418,1.5,4,,Overcast,cloudy,"UUOB,34300099999"
Kharkiv,2024-05-11T10:00:00,14,14,7,62.7,0,0,,0,0,29.5,14.4,290,1010,8.7,10,537.7,1.9,5,,Clear,clear-day,UUOB
Kharkiv,2024-05-11T11:00:00,15,15,6,54.87,0.1,100,rain,0,0,47.5,18,280,1010,88,10,739.7,2.7,7,,"Rain, Partially cloudy",rain,UUOB
Kharkiv,2024-05-11T12:00:00,18.3,18.3,4.2,39.32,0,0,,0,0,42.8,11,261,1010.6,60,10,527.8,1.9,5,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-11T13:00:00,13,13,6,62.47,0.2,100,rain,0,0,43.6,18,300,1010,88,10,532.9,1.9,5,,"Rain, Partially cloudy",rain,UUOB
Kharkiv,2024-05-11T14:00:00,14,14,6,58.53,0.1,100,rain,0,0,42.8,21.6,320,1010,82.5,10,457.9,1.6,5,,"Rain, Partially cloudy",rain,UUOB
Kharkiv,2024-05-11T15:00:00,17.3,17.3,4,41.35,0,0,,0,0,41.8,18.2,291,1010.5,80,10,470.8,1.7,5,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-11T16:00:00,15,15,2,41.43,0,0,,0,0,40,32.4,320,1010,59.2,10,429.7,1.5,4,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-11T17:00:00,15,15,2,41.43,0,0,,0,0,40.3,25.2,340,1010,49.2,10,437.2,1.6,4,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-11T18:00:00,17.1,17.1,0.3,32.19,0,0,,0,0,39.6,21.6,271,1010.4,80,10,262.9,0.9,3,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-11T19:00:00,12,12,1,46.89,0,0,,0,0,37.4,25.2,350,1010,35.3,10,142.8,0.5,1,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-11T20:00:00,11,11,-2,40.26,0,0,,0,0,35.6,18,350,1011,26.2,10,38.4,0.1,0,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-11T21:00:00,12.6,12.6,-2.1,35.97,0,0,,0,0,33.5,14.6,331,1012.6,60,10,0.1,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
Kharkiv,2024-05-11T22:00:00,7,3.8,1,65.61,0,0,,0,0,32.4,18,360,1012,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-11T23:00:00,7,4.3,1,65.61,0,0,,0,0,31.3,14.4,350,1013,1.6,10,0,0,0,,Clear,clear-night,UUOB
Kharkiv,2024-05-12T00:00:00,8.1,6.2,1,61.04,0,0,,0,0,31,10.9,350,1014.5,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
Kharkiv,2024-05-12T01:00:00,5,2.4,1,75.34,0,0,,0,0,29.5,10.8,360,1013,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-12T02:00:00,3,0,0,80.65,0,0,,0,0,29.5,10.8,340,1013,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-12T03:00:00,5.1,2.6,-0.1,68.88,0,0,,0,0,27,10.9,320,1015.2,0,10,0,0,0,,Clear,clear-night,"UUOB,34300099999"
Kharkiv,2024-05-12T04:00:00,2,-2.5,1,93.08,0,0,,0,0,23,18,330,1014,0,10,0,0,0,,Clear,clear-night,UUOB
Kharkiv,2024-05-12T05:00:00,1,-3.1,0,93.03,0,0,,0,0,21.2,14.4,340,1014,0,10,0,0,0,,Clear,clear-day,UUOB
Kharkiv,2024-05-12T06:00:00,3.8,1.1,0.4,78.06,0,0,,0,0,22,10.9,321,1016.1,0,10,40.6,0.1,0,,Clear,clear-day,"UUOB,34300099999"
Kharkiv,2024-05-12T07:00:00,5,1.8,2,80.94,0,0,,0,0,28.4,14.4,20,1015,0,10,166.4,0.6,2,,Clear,clear-day,UUOB
Kharkiv,2024-05-12T08:00:00,7,4.8,2,70.49,0,0,,0,0,32,10.8,20,1015,0,10,327.6,1.2,3,,Clear,clear-day,UUOB
Kharkiv,2024-05-12T09:00:00,9.3,7.2,1.4,57.44,0,0,,0,0,33.5,14.4,331,1016.3,2.1,10,492.7,1.8,5,,Clear,clear-day,"UUOB,34300099999"
Kharkiv,2024-05-12T10:00:00,10,7.9,0,49.82,0,0,,0,0,35.6,14.4,20,1015,48.8,10,633.8,2.3,6,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-12T11:00:00,11,11,0,46.6,0,0,,0,0,36,18,360,1015,85.2,10,606.9,2.2,6,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-12T12:00:00,12,12,-1.2,40,0,0,,0,0,33.8,14.5,311,1016.4,60,10,666,2.4,7,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-12T13:00:00,12,12,0,43.62,0,0,,0,0,32,14.4,330,1015,88,10,529.9,1.9,5,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-12T14:00:00,11,11,-1,43.33,0,0,,0,0,36,18,10,1016,93.7,10,579.1,2.1,6,,Overcast,cloudy,UUOB
Kharkiv,2024-05-12T15:00:00,14.6,14.6,-1.8,32.24,0,0,,0,0,32.8,14.5,321,1016.1,60,10,448.5,1.6,4,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-12T16:00:00,11,11,-1,43.33,0,0,,0,0,37.4,14.4,10,1015,95.5,10,340,1.2,3,,Overcast,cloudy,UUOB
Kharkiv,2024-05-12T17:00:00,10,7.5,-1,46.32,0,0,,0,0,41,18,20,1016,88,10,308.1,1.1,3,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-12T18:00:00,13.6,13.6,-2.3,33.2,0,0,,0,0,41.4,14.5,282,1016.3,60,10,258.5,0.9,3,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-12T19:00:00,8,5,-1,53.01,0,0,,0,0,38.2,18,20,1016,0.6,10,161.5,0.6,2,,Clear,clear-day,UUOB
Kharkiv,2024-05-12T20:00:00,8,5.5,-1,53.01,0,0,,0,0,32,14.4,20,1017,5.4,10,44.7,0.2,0,,Clear,clear-day,UUOB
Kharkiv,2024-05-12T21:00:00,8.1,6.3,-1.1,51.99,0,0,,0,0,23,10.8,321,1018.3,10.7,10,0.1,0,0,,Clear,clear-night,"UUOB,34300099999"
Kharkiv,2024-05-12T22:00:00,6,4.5,0,65.39,0,0,,0,0,24.8,7.2,20,1017,26.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-12T23:00:00,6,4.5,0,65.39,0,0,,0,0,21.2,7.2,40,1017,29.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-13T00:00:00,6.6,5.3,-0.8,58.89,0,0,,0,0,18.7,7.3,331,1018.5,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
Kharkiv,2024-05-13T01:00:00,6,3.6,0,65.39,0,0,,0,0,18,10.8,50,1017,47.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-13T02:00:00,5,3.3,1,75.34,0,0,,0,0,18.4,7.2,10,1017,34.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-13T03:00:00,6.6,6.6,-0.1,62.07,0,0,,0,0,18.7,0.1,20,1018.4,100,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
Kharkiv,2024-05-13T04:00:00,5,2.4,1,75.34,0,0,,0,0,18,10.8,30,1017,59.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
Kharkiv,2024-05-13T05:00:00,4,1.2,1,80.8,0,0,,0,0,18.4,10.8,50,1017,88,10,0,0,0,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-13T06:00:00,6.3,4.1,-0.1,63.49,0,0,,0,0,19.8,10.8,11,1018.5,99.8,10,31.3,0.1,0,,Overcast,cloudy,"UUOB,34300099999"
Kharkiv,2024-05-13T07:00:00,5,2.4,1,75.34,0,0,,0,0,22.7,10.8,60,1018,87.9,10,114.7,0.4,1,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-13T08:00:00,5,1.3,1,75.34,0,0,,0,0,27,18,100,1018,88,10,226.8,0.8,2,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-13T09:00:00,6.3,4.9,0.8,67.76,0,0,,0,0,28.4,7.4,61,1019.1,99.8,10,336,1.2,3,,Overcast,cloudy,"UUOB,34300099999"
Kharkiv,2024-05-13T10:00:00,6,2.5,-2,56.49,0,0,,0,0,29.9,18,100,1019,88,10,237.8,0.9,2,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-13T11:00:00,7,4.3,-1,56.75,0,0,,0,0,30.2,14.4,110,1019,88,10,189.1,0.7,2,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-13T12:00:00,7.7,6.4,-0.7,55.66,0,0,,0,0,30.2,7.3,51,1020,99.2,10,128.6,0.5,1,,Overcast,cloudy,"UUOB,34300099999"
Kharkiv,2024-05-13T13:00:00,8,5.5,-2,49.25,0,0,,0,0,32,14.4,130,1019,50,10,256,0.9,3,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-13T14:00:00,9,8,-2,46.03,0,0,,0,0,32,7.2,100,1019,100,10,261.8,0.9,3,,Overcast,cloudy,UUOB
Kharkiv,2024-05-13T15:00:00,9,7.3,-2,46.03,0,0,,0,0,31.3,10.8,80,1019,88,10,360,1.3,4,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-13T16:00:00,10,7.9,-3,39.96,0,0,,0,0,29.5,14.4,90,1018,78.8,10,343.1,1.2,3,,Partially cloudy,partly-cloudy-day,UUOB
Kharkiv,2024-05-13T17:00:00,10,8.5,-4,37.09,0,0,,0,0,26.6,10.8,100,1018,91.7,10,385.1,1.4,4,,Overcast,cloudy,UUOB
Kharkiv,2024-05-13T18:00:00,11,11,-2.2,39.66,0,0,,0,0,23,10.8,90,1018.8,60,10,202,0.7,2,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
Kharkiv,2024-05-13T19:00:00,10,9.1,-3,39.96,0,0,,0,0,19.4,7.2,80,1018,99.6,10,81.4,0.3,1,,Overcast,cloudy,UUOB
Kharkiv,2024-05-13T20:00:00,8,6.8,-3,45.74,0,0,,0,0,9.4,7.2,50,1018,100,10,21.6,0.1,0,,Overcast,cloudy,UUOB
Kharkiv,2024-05-13T21:00:00,7.3,7.3,-1.9,52.08,0,0,,0,0,14,0.2,60,1019.8,30,10,0.2,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
Kharkiv,2024-05-13T22:00:00,5,2.4,-3,56.23,0,0,,0,0,17.3,10.8,60,1019,96,10,0,0,0,,Overcast,cloudy,UUOB
Kharkiv,2024-05-13T23:00:00,5,2.4,-3,56.23,0,0,,0,0,20.9,10.8,60,1019,97.3,10,0,0,0,,Overcast,cloudy,UUOB
Kharkiv,2024-05-14T00:00:00,6,6,-2.7,53.77,0,0,,0,0,23.4,3.7,70,1020,98.4,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
Kharkiv,2024-05-14T01:00:00,3,0,-4,60.05,0,0,,0,0,24.5,10.8,60,1019,97.4,10,0,0,0,,Overcast,cloudy,UUOB
