name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
kharkiv,2024-08-01T00:00:00,17,17,12,72.39,0,0,,0,0,17.6,10.8,270,1010,4,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-08-01T01:00:00,16,16,12,77.15,0,0,,0,0,17.6,10.8,280,1010,6.6,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-08-01T02:00:00,15,15,12,82.26,0,0,,0,0,18,7.2,280,1010,3,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-08-01T03:00:00,16,16,11.7,75.27,0,0,,0,0,18.7,0.2,270,1011.1,2.4,10,0,0,0,,Clear,clear-night,"UUOB,34300099999"
kharkiv,2024-08-01T04:00:00,14,14,12,87.74,0,0,,0,0,18.4,10.8,270,1010,1.3,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-08-01T05:00:00,14,14,12,87.74,0,0,,0,0,16.2,14.4,270,1010,45.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-01T06:00:00,13.9,13.9,11.2,83.83,0,0,,0,0,16.9,0.2,290,1011.5,42.7,10,24.3,0.1,0,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-01T07:00:00,15,15,12,82.26,0,0,,0,0,20.5,14.4,290,1010,0.8,10,135.2,0.5,1,,Clear,clear-day,UUOB
kharkiv,2024-08-01T08:00:00,18,18,13,72.57,0,0,,0,0,23.8,14.4,300,1010,39.3,10,289.2,1,3,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-01T09:00:00,21.5,21.5,12.2,55.28,0,0,,0,0,27,7.3,280,1011.2,80,10,433.6,1.6,4,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-01T10:00:00,22,22,13,56.65,0,0,,0,0,35.6,18,280,1010,88,10,575.7,2.1,6,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-01T11:00:00,23,23,12,49.92,0,0,,0,0,38.2,18,270,1010,100,10,603,2.2,6,,Overcast,cloudy,UUOB
kharkiv,2024-08-01T12:00:00,24.3,24.3,9.2,38.21,0,0,,0,0,38.9,14.5,270,1010,80,10,663.9,2.4,7,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-01T13:00:00,24,24,8,35.96,0,0,,0,0,40,18,280,1009,98.4,10,706.5,2.5,7,,Overcast,cloudy,UUOB
kharkiv,2024-08-01T14:00:00,25,25,9,36.24,0,0,,0,0,41.4,18,280,1008,96.4,10,672.6,2.4,7,,Overcast,cloudy,UUOB
kharkiv,2024-08-01T15:00:00,27.1,26.4,7.2,28.25,0,0,,0,0,43.2,18,241,1008.3,50,10,582.7,2.1,6,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-01T16:00:00,26,26,9,34.15,0,0,,0,0,43.6,18,280,1008,76.8,10,488.2,1.8,5,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-01T17:00:00,26,26,8,31.92,0,0,,0,0,43.6,21.6,280,1007,85.1,10,267.6,1,3,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-01T18:00:00,27.3,26.6,7.4,28.3,0,0,,0,0,37.1,10.9,260,1007.2,30,10,212,0.8,2,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-01T19:00:00,25,25,10,38.76,0,0,,0,0,29.9,14.4,290,1007,49.5,10,125,0.5,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-01T20:00:00,24,24,10,41.15,0,0,,0,0,17.6,7.2,290,1007,42.1,10,41.9,0.2,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-01T21:00:00,23.1,23.1,9.6,42.16,0,0,,0,0,11.5,3.7,290,1007.4,30,10,0.8,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-08-01T22:00:00,20,20,10,52.53,0,0,,0,0,14.4,10.8,290,1007,16.3,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-08-01T23:00:00,20,20,10,52.53,0,0,,0,0,13.7,10.8,270,1007,4.7,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-08-02T00:00:00,19.1,19.1,10,55.58,0,0,,0,0,12.2,0.2,280,1008.1,8,10,0,0,0,,Clear,clear-night,"UUOB,34300099999"
kharkiv,2024-08-02T01:00:00,18,18,10,59.51,0,0,,0,0,11.9,14.4,310,1007,9.8,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-08-02T02:00:00,17,17,10,63.39,0,0,,0,0,11.9,10.8,300,1007,26.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-02T03:00:00,16.6,16.6,10.1,65.51,0,0,,0,0,11.5,0.2,300,1007.7,40,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-08-02T04:00:00,16,16,11,72.21,0,0,,0,0,10.8,7.2,280,1007,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-02T05:00:00,15,15,10,72.03,0,0,,0,0,11.5,7.2,280,1007,60.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-02T06:00:00,15.4,15.4,11.3,76.97,0,0,,0,0,13,0.1,280,1007.6,80,10,17.8,0.1,0,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-02T07:00:00,17,17,11,67.76,0,0,,0,0,13.3,10.8,310,1007,72.9,10,91.9,0.3,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-02T08:00:00,20,20,11,56.15,0,0,,0,0,14,7.2,300,1007,68.2,10,246.4,0.9,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-02T09:00:00,22.5,22.5,9.7,44.03,0,0,,0,0,20.5,3.7,300,1007.1,40,10,394.7,1.4,4,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-02T10:00:00,23,23,10,43.71,0,0,,0,0,25.2,14.4,300,1007,20.1,10,509.4,1.8,5,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-02T11:00:00,25,25,9,36.24,0,0,,0,0,28.4,14.4,300,1007,5.8,10,673.1,2.4,7,,Clear,clear-day,UUOB
kharkiv,2024-08-02T12:00:00,26,26,6.2,28.17,0,0,,0,0,29.5,18.1,271,1006.6,30,10,769.1,2.8,8,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-02T13:00:00,26,26,9,34.15,0,0,,0,0,31.7,18,300,1006,5.6,10,819.5,3,8,,Clear,clear-day,UUOB
kharkiv,2024-08-02T14:00:00,25,25,9,36.24,0,0,,0,0,34.2,18,310,1006,13.6,10,786.3,2.8,8,,Clear,clear-day,UUOB
kharkiv,2024-08-02T15:00:00,27.6,26.6,5.4,24.32,0,0,,0,0,35.3,18,291,1006.1,50,10,623,2.2,6,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-02T16:00:00,27,26.4,8,30.09,0,0,,0,0,36.4,18,310,1006,12,10,466.7,1.7,5,,Clear,clear-day,UUOB
kharkiv,2024-08-02T17:00:00,25,25,7,31.64,0,0,,0,0,37.1,25.2,340,1006,19.1,10,435.1,1.6,4,,Clear,clear-day,UUOB
kharkiv,2024-08-02T18:00:00,27.5,26.5,5.2,24.08,0,0,,0,0,36.7,14.5,291,1005.7,30,10,270.6,1,3,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-02T19:00:00,24,24,8,35.96,0,0,,0,0,32.8,14.4,340,1006,45.6,10,145.2,0.5,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-02T20:00:00,22,22,9,43.43,0,0,,0,0,20.9,7.2,300,1006,43.2,10,50.7,0.2,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-02T21:00:00,21.8,21.8,7.7,40.15,0,0,,0,0,12.2,0.2,320,1006.7,30,10,0.6,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-08-02T22:00:00,19,19,9,52.27,0,0,,0,0,13,10.8,330,1007,7.2,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-08-02T23:00:00,19,19,9,52.27,0,0,,0,0,11.2,7.2,350,1007,4.7,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-08-03T00:00:00,19,19,9,52.27,0,0,,0,0,8.6,7.2,10,1007,5,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-08-03T01:00:00,19,19,9,52.27,0,0,,0,0,5.8,3.6,20,1007,5.3,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-08-03T02:00:00,17,17,10,63.39,0,0,,0,0,5.8,3.6,240,1007,13.2,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-08-03T03:00:00,15.9,15.9,10.6,71.1,0,0,,0,0,5.8,0.1,320,1007.4,56.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-08-03T04:00:00,16,16,10,67.55,0,0,,0,0,5.8,0,0,1007,78.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-03T05:00:00,17,17,10,63.39,0,0,,0,0,6.8,0,0,1007,100,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-08-03T06:00:00,14.4,14.4,10.6,78.17,0,0,,0,0,7.9,0,0,1007.4,50,10,19.9,0.1,0,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-03T07:00:00,19,19,11,59.75,0,0,,0,0,10.4,0,0,1007,82.6,10,115.3,0.4,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-03T08:00:00,21,21,11,52.79,0,0,,0,0,11.2,3.6,100,1007,42.6,10,248.2,0.9,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-03T09:00:00,23.1,23.1,9.7,42.49,0,0,,0,0,14,0.1,60,1007.2,30,10,425.2,1.5,4,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-03T10:00:00,24,24,11,43.99,0,0,,0,0,11.5,3.6,260,1008,0,10,582.4,2.1,6,,Clear,clear-day,UUOB
kharkiv,2024-08-03T11:00:00,24,24,11,43.99,0,0,,0,0,14,3.6,240,1008,46.6,10,703.6,2.5,7,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-03T12:00:00,27.5,26.7,8.4,29.98,0,0,,0,0,16.6,10.7,69,1007,30,10,784.3,2.8,8,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-03T13:00:00,27,26.4,8,30.09,0,0,,0,0,17.6,7.2,200,1007,100,10,814.1,2.9,8,,Overcast,cloudy,UUOB
kharkiv,2024-08-03T14:00:00,28,27.1,9,30.37,0,0,,0,0,18.7,7.2,360,1007,99,10,770.3,2.8,8,,Overcast,cloudy,UUOB
kharkiv,2024-08-03T15:00:00,29.8,28.2,6.6,23.2,0,0,,0,0,19.8,3.7,173,1005.9,80,10,674.4,2.4,7,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-03T16:00:00,27,26.4,8,30.09,0,0,,0,0,19.8,3.6,140,1006,99,10,562.9,2,6,,Overcast,cloudy,UUOB
kharkiv,2024-08-03T17:00:00,27,26.4,8,30.09,0,0,,0,0,19.1,7.2,260,1006,99.6,10,405.5,1.5,4,,Overcast,cloudy,UUOB
kharkiv,2024-08-03T18:00:00,28.6,27.3,6.7,25.01,0,0,,0,0,15.8,7.2,358,1005.3,80,10,277.8,1,3,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-03T19:00:00,25,25,10,38.76,0,0,,0,0,9.7,3.6,10,1006,98.6,10,129.3,0.5,1,,Overcast,cloudy,UUOB
kharkiv,2024-08-03T20:00:00,24,24,11,43.99,0,0,,0,0,10.1,7.2,40,1006,99.6,10,38.3,0.1,0,,Overcast,cloudy,UUOB
kharkiv,2024-08-03T21:00:00,25.1,25.1,8.7,35.23,0,0,,0,0,15.8,7.1,70,1005.8,80,10,0.4,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-08-03T22:00:00,23,23,11,46.73,0,0,,0,0,16.9,3.6,80,1006,99.6,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-08-03T23:00:00,22,22,12,53.05,0,0,,0,0,19.1,7.2,60,1006,100,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-08-04T00:00:00,21,21,12,56.4,0,0,,0,0,19.4,7.2,60,1006,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-04T01:00:00,20,20,12,59.99,0,0,,0,0,18.4,7.2,70,1006,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-04T02:00:00,18,18,15,82.63,0,0,,0,0,17.3,10.8,50,1006,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-04T03:00:00,19,19,13,68.17,0,0,,0,0,19.1,7.2,120,1005,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-04T04:00:00,18,18,14,77.46,0,0,,0,0,20.9,7.2,310,1005,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-04T05:00:00,17,17,15,88.01,0,0,,0,0,14.8,7.2,40,1005,98.3,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-08-04T06:00:00,20.5,20.5,13.1,62.49,0,0,,0,0,10.1,0.2,60,1004.4,99.8,10,6.6,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-08-04T07:00:00,17,17,15,88.01,0,0,,0,0,15.5,10.8,110,1004,88,10,33.5,0.1,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-04T08:00:00,17,17,15,88.01,0,0,,0,0,20.2,7.2,150,1004,88,10,114.2,0.4,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-04T09:00:00,21.8,21.8,15.3,66.82,0.3,100,rain,0,0,28.4,3.7,169,1003.7,100,10,237.5,0.9,2,,"Rain, Overcast",rain,"UUOB,34300099999"
kharkiv,2024-08-04T10:00:00,17,17,16,93.84,0,0,,0,0,38.9,7.2,150,1004,88,10,215.7,0.8,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-04T11:00:00,18,18,16,88.1,0,0,,0,0,35.3,3.6,120,1004,88,10,198.1,0.7,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-04T12:00:00,24.2,24.2,17.1,64.66,0,0,,0,0,32,7.1,232,1003.6,90,9.9,188.7,0.7,2,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-04T13:00:00,19,19,18,93.93,0,0,,0,0,33.1,10.8,100,1004,88,10,226.7,0.8,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-04T14:00:00,20,20,19,93.97,0,0,,0,0,32,7.2,60,1004,95.3,10,283.6,1,3,,Overcast,cloudy,UUOB
kharkiv,2024-08-04T15:00:00,19,19,19,100,0,0,,0,0,32.4,7.2,40,1004,88,5,366.9,1.3,4,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-04T16:00:00,20,20,19,93.97,0,0,,0,0,32.4,10.8,30,1004,98.7,10,254.9,0.9,3,,Overcast,cloudy,UUOB
kharkiv,2024-08-04T17:00:00,19,19,19,100,0,0,,0,0,32.4,7.2,40,1005,88,10,143.4,0.5,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-04T18:00:00,22.6,22.6,16.9,70.13,0,0,,0,0,23.4,10.8,291,1004.4,90,10,90.7,0.3,1,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-04T19:00:00,18,18,17,93.88,0,0,,0,0,21.2,14.4,10,1005,88,5,77.8,0.3,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-04T20:00:00,17,17,17,100,0,0,,0,0,19.8,10.8,360,1006,100,6,29.1,0.1,0,,Overcast,cloudy,UUOB
kharkiv,2024-08-04T21:00:00,19.1,19.1,15.2,77.88,6,100,rain,0,0,23.8,3.8,321,1006.3,90.2,9.9,0.2,0,0,,"Rain, Overcast",rain,"UUOB,34300099999"
kharkiv,2024-08-04T22:00:00,16,16,16,100,0,0,,0,0,24.8,10.8,360,1006,88,6,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-04T23:00:00,16,16,16,100,0,0,,0,0,23.4,10.8,10,1006,88,7,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-05T00:00:00,18,18,15.4,84.49,0,0,,0,0,20.2,3.7,350,1006.8,100,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-08-05T01:00:00,16,16,16,100,0,0,,0,0,19.4,10.8,10,1007,48.4,8,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-05T02:00:00,16,16,16,100,0,0,,0,0,19.1,7.2,20,1007,44.8,9,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-05T03:00:00,16.6,16.6,14.9,89.3,0,0,,0,0,18.4,7.2,29,1007.1,80,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-08-05T04:00:00,16,16,16,100,0,0,,0,0,19.4,7.2,360,1007,88,5,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-05T05:00:00,15,15,15,100,0,0,,0,0,19.8,7.2,360,1007,88,5,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-05T06:00:00,16.3,16.3,14.4,88.15,0,0,,0,0,19.8,7.2,340,1007.6,80,9.9,14,0.1,0,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-05T07:00:00,16,16,16,100,0,0,,0,0,20.9,7.2,360,1008,39.6,9,103.2,0.4,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-05T08:00:00,18,18,15,82.63,0,0,,0,0,22.7,10.8,20,1008,37.2,10,243.7,0.9,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-05T09:00:00,19.7,19.7,14.7,72.88,0,0,,0,0,24.8,7.3,351,1008,50,10,381,1.4,4,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-05T10:00:00,21,21,15,68.57,0,0,,0,0,26.3,7.2,50,1008,39.3,10,477.9,1.7,5,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-05T11:00:00,22,22,15,64.49,0,0,,0,0,27.4,10.8,50,1008,36.4,10,553.2,2,6,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-05T12:00:00,24.6,24.6,12.6,47.09,0,0,,0,0,27.7,10.8,351,1007.5,50,10,685.6,2.5,7,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-05T13:00:00,25,25,14,50.45,0,0,,0,0,27.7,10.8,360,1008,27.9,10,696.2,2.5,7,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-05T14:00:00,24,24,15,57.14,0,0,,0,0,26.3,14.4,40,1008,26.7,10,580,2.1,6,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-05T15:00:00,25.5,25.5,11.7,42.01,0,0,,0,0,24.1,14.3,341,1006.9,80,10,465.4,1.7,5,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-05T16:00:00,25,25,13,47.27,0,0,,0,0,24.1,10.8,20,1007,25.2,10,451.1,1.6,5,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-05T17:00:00,25,25,13,47.27,0,0,,0,0,24.1,14.4,360,1007,27.2,10,230.7,0.8,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-05T18:00:00,25.1,25.1,12.2,44.42,0,0,,0,0,22.3,0.2,20,1007.3,80,10,203.9,0.7,2,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-05T19:00:00,24,24,14,53.56,0,0,,0,0,19.8,7.2,30,1008,20.9,10,87.9,0.3,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-05T20:00:00,22,22,14,60.46,0,0,,0,0,13.3,7.2,360,1008,22.7,10,33,0.1,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-05T21:00:00,21.1,21.1,16.5,74.83,0.4,100,rain,0,0,12.6,0.1,340,1008.6,60,10,0.1,0,0,,"Rain, Partially cloudy",rain,"UUOB,34300099999"
kharkiv,2024-08-05T22:00:00,20,20,14,68.37,0,0,,0,0,12.2,7.2,330,1009,19.4,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-08-05T23:00:00,19,19,14,72.75,0,0,,0,0,12.2,7.2,20,1009,17,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-08-06T00:00:00,18.9,18.9,14.8,77.51,0,0,,0,0,11.9,0.1,330,1009,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-08-06T01:00:00,18,18,14,77.46,0,0,,0,0,11.5,10.8,310,1009,48.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-06T02:00:00,18,18,14,77.46,0,0,,0,0,11.2,7.2,330,1009,33.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-06T03:00:00,17.3,17.3,14.1,81.51,0,0,,0,0,11.2,0.2,330,1009,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-08-06T04:00:00,17,17,14,82.5,0,0,,0,0,10.8,0,0,1008,13.1,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-08-06T05:00:00,16,16,14,87.92,0,0,,0,0,10.4,10.8,350,1008,46.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-06T06:00:00,16.3,16.3,13.7,84.12,0,0,,0,0,10.8,0.2,360,1008.9,80,10,16.4,0.1,0,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-06T07:00:00,17,17,15,88.01,0,0,,0,0,14.8,7.2,30,1009,82.4,10,109.7,0.4,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-06T08:00:00,19,19,15,77.61,0,0,,0,0,14.8,10.8,350,1009,91.3,10,212.6,0.8,2,,Overcast,cloudy,UUOB
kharkiv,2024-08-06T09:00:00,20.9,20.9,15.1,69.78,0,0,,0,0,15.8,3.7,291,1009,80,10,341.2,1.2,3,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-06T10:00:00,24,24,13,50.19,0,0,,0,0,18.4,10.8,10,1009,87.8,10,525.2,1.9,5,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-06T11:00:00,25,25,13,47.27,0,0,,0,0,21.6,7.2,30,1009,88.7,10,669.5,2.4,7,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-06T12:00:00,27,26.8,11.9,38.88,0,0,,0,0,22.3,7.3,293,1008.3,80,10,678.6,2.4,7,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-06T13:00:00,25,25,12,44.27,0,0,,0,0,21.6,7.2,360,1009,90.8,10,556.9,2,6,,Overcast,cloudy,UUOB
kharkiv,2024-08-06T14:00:00,25,25,13,47.27,0,0,,0,0,19.1,18,20,1009,91,10,465.9,1.7,5,,Overcast,cloudy,UUOB
kharkiv,2024-08-06T15:00:00,26.6,26.6,10.7,36.88,0,0,,0,0,17.3,10.8,11,1007.9,80,10,403.9,1.5,4,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-06T16:00:00,25,25,12,44.27,0,0,,0,0,15.8,7.2,20,1008,95.6,10,337.1,1.2,3,,Overcast,cloudy,UUOB
kharkiv,2024-08-06T17:00:00,25,25,12,44.27,0,0,,0,0,14.8,7.2,40,1008,93.8,10,280.9,1,3,,Overcast,cloudy,UUOB
kharkiv,2024-08-06T18:00:00,27.1,26.9,11.7,38.16,0,0,,0,0,13.3,10.7,51,1007.8,80,10,177.5,0.6,2,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-06T19:00:00,25,25,13,47.27,0,0,,0,0,9.7,3.6,70,1009,72.5,10,105.9,0.4,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-06T20:00:00,24,24,12,47,0,0,,0,0,9.7,3.6,60,1009,76.7,10,36.4,0.1,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-06T21:00:00,23.3,23.3,13,52.39,0,0,,0,0,11.9,0.1,60,1009.2,80,10,0.1,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-08-06T22:00:00,22,22,13,56.65,0,0,,0,0,11.2,7.2,310,1010,59.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-06T23:00:00,21,21,14,64.28,0,0,,0,0,10.4,7.2,10,1009,48.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-07T00:00:00,19.9,19.9,13.2,65.35,0,0,,0,0,10.4,0.1,330,1009.4,45.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-08-07T01:00:00,19,19,14,72.75,0,0,,0,0,10.4,0,0,1009,46.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-07T02:00:00,18,18,14,77.46,0,0,,0,0,10.4,0,0,1009,43.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-07T03:00:00,17.6,17.6,14,79.82,0,0,,0,0,9.7,0,0,1009.6,40.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-08-07T04:00:00,18,18,13,72.57,0,0,,0,0,9.7,0,0,1009,40.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-07T05:00:00,17,17,13,77.3,0,0,,0,0,9.7,7.2,290,1009,48.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-07T06:00:00,16.6,16.6,13.2,80.37,0,0,,0,0,9.7,0.1,270,1009.9,30,10,12.2,0,0,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-07T07:00:00,19,19,15,77.61,0,0,,0,0,11.5,3.6,330,1010,50.1,10,96.3,0.3,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-07T08:00:00,21,21,15,68.57,0,0,,0,0,11.5,3.6,350,1010,46,10,230.7,0.8,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-07T09:00:00,21.7,21.7,14.3,63.02,0,0,,0,0,12.2,0,0,1010,80,10,377.6,1.4,4,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-07T10:00:00,25,25,13,47.27,0,0,,0,0,14,7.2,270,1010,34.9,10,491.1,1.8,5,,Partially cloudy,partly-cloudy-day,UUOB
