name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
kharkiv,2024-10-27T19:00:00,8,8,5,81.35,0,0,,0,0,15.8,3.6,160,1024,1.4,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-10-27T20:00:00,7.9,7.9,3.6,74.37,0,0,,0,0,16.9,3.7,268,1025.7,60,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-10-27T21:00:00,8,6.8,4,75.85,0,0,,0,0,17.3,7.2,180,1023,10.8,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-10-27T22:00:00,7,5.6,4,81.21,0,0,,0,0,18,7.2,190,1023,10,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-10-27T23:00:00,7.3,7.3,4.2,80.25,0,0,,0,0,18.7,0.1,180,1024.5,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-10-28T00:00:00,7,4.8,5,87.09,0,0,,0,0,7.2,10.8,180,1022,64.1,10,,,,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-10-28T01:00:00,7,4.8,5,87.09,0,0,,0,0,7.6,10.8,180,1022,61.9,10,,,,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-10-28T02:00:00,6.4,6.4,4.2,85.85,0,0,,0,0,6.5,0.2,200,1022.8,100,10,,,,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-10-28T03:00:00,6,3.6,4,87,0,0,,0,0,7.2,10.8,200,1020,81.2,10,,,,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-10-28T04:00:00,6,3,4,87,0,0,,0,0,7.2,14.4,200,1020,90.6,10,,,,,Overcast,cloudy,UUOB
kharkiv,2024-10-28T05:00:00,7.1,7.1,4.4,82.56,0,0,,0,0,6.8,0.1,190,1021.4,99.8,10,,,,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-10-28T06:00:00,6,4.5,5,93.3,0,0,,0,0,6.8,7.2,180,1019,88,10,,,,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-10-28T07:00:00,6,4.5,5,93.3,0,0,,0,0,7.2,7.2,180,1019,88,7,,,,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-10-28T08:00:00,7.3,7.3,5.1,85.46,0,0,,0,0,6.8,0.2,200,1020.9,90,10,,,,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-10-28T09:00:00,8,6,6,87.19,0,0,,0,0,11.5,10.8,220,1019,79.8,8,,,,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-10-28T10:00:00,9,6.7,7,87.28,0,0,,0,0,14.8,14.4,230,1019,76.8,10,,,,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-10-28T11:00:00,10.8,10.8,6.9,76.42,0,0,,0,0,15.1,7.2,250,1020.1,30,10,,,,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-10-28T12:00:00,10,9.1,7,81.61,0,0,,0,0,15.1,7.2,210,1018,74.9,10,,,,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-10-28T13:00:00,12,12,8,76.51,0,0,,0,0,15.8,7.2,210,1018,65,10,,,,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-10-28T14:00:00,14,14,7.2,63.29,0,0,,0,0,18.4,7.1,279,1018.8,80,10,,,,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-10-28T15:00:00,12,12,8,76.51,0,0,,0,0,16.9,3.6,220,1018,95.6,10,,,,,Overcast,cloudy,UUOB
kharkiv,2024-10-28T16:00:00,12,12,8,76.51,0,0,,0,0,16.2,3.6,230,1018,62,10,,,,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-10-28T17:00:00,11.1,11.1,6.9,74.94,0,0,,0,0,10.1,0.1,200,1019.4,80.1,10,,,,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-10-28T18:00:00,11,11,8,81.74,0,0,,0,0,6.5,3.6,220,1018,37.6,10,,,,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-10-28T19:00:00,11,11,8,81.74,0,0,,0,0,5.4,3.6,260,1018,88,10,,,,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-10-28T20:00:00,8.2,8.2,6.2,87.11,0,0,,0,0,3.6,0.1,270,1020,31,4.1,,,,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-10-28T21:00:00,9,8,7,87.28,0,0,,0,0,5,7.2,270,1019,88,9,,,,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-10-28T22:00:00,8,8,7,93.4,0,0,,0,0,5.8,3.6,250,1018,88,8,,,,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-10-28T23:00:00,5.9,5.9,4.4,90.25,0,0,,0,0,5.8,0.2,280,1020.5,88,4.1,,,,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-10-29T00:00:00,8,6,7,93.4,0,0,,0,0,5.8,10.8,280,1019,61.2,7,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-10-29T01:00:00,7,4.8,6,93.35,0,0,,0,0,5.4,10.8,280,1019,63.8,7,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-10-29T02:00:00,7.8,7.8,6.4,90.4,0,0,,0,0,11.5,0.1,260,1020.4,100,4,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-10-29T03:00:00,7,5.6,6,93.35,0,0,,0,0,11.9,7.2,250,1019,58.4,5,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-10-29T04:00:00,7,5.6,7,100,0,0,,0,0,11.5,7.2,250,1019,88.3,6,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-10-29T05:00:00,7.3,7.3,5.9,90.36,0,0,,0,0,14,0.2,270,1020.7,80.1,4,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-10-29T06:00:00,7,4.8,7,100,0,0,,0,0,15.1,10.8,280,1019,88,6,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-10-29T07:00:00,7,4.8,7,100,0,0,,0,0,14.4,10.8,270,1020,88,6,4,0,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-10-29T08:00:00,8.3,8.3,6.4,87.43,0,0,,0,0,16.9,0.2,300,1021.7,90,9.9,39.4,0.1,0,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-10-29T09:00:00,7,4.8,7,100,0,0,,0,0,23.8,10.8,310,1020,100,8,125.9,0.5,1,,Overcast,cloudy,UUOB
kharkiv,2024-10-29T10:00:00,9,6.7,6,81.48,0,0,,0,0,25.9,14.4,290,1020,88,10,193.8,0.7,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-10-29T11:00:00,12.3,12.3,4.9,60.37,0,0,,0,0,25.9,7.4,300,1021.5,90,10,243.4,0.9,2,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-10-29T12:00:00,11,11,4,62,0,0,,0,0,28.4,21.6,300,1020,31,10,270,1,3,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-10-29T13:00:00,12,12,5,62.24,0,0,,0,0,30.2,21.6,300,1020,23.5,10,309.7,1.1,3,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-10-29T14:00:00,13.6,13.6,3.4,49.91,0,0,,0,0,30.2,10.9,320,1020.9,80,10,236.5,0.9,2,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-10-29T15:00:00,11,11,3,57.78,0,0,,0,0,29.2,21.6,290,1020,4,10,148.2,0.5,1,,Clear,clear-day,UUOB
kharkiv,2024-10-29T16:00:00,9,7.3,3,66.06,0,0,,0,0,26.3,10.8,300,1020,0,10,56.8,0.2,1,,Clear,clear-day,UUOB
kharkiv,2024-10-29T17:00:00,10.3,10.3,3.6,63.3,0,0,,0,0,18.7,0.2,320,1022,0,10,0.9,0,0,,Clear,clear-night,"UUOB,34300099999"
kharkiv,2024-10-29T18:00:00,6,3.6,2,75.51,0,0,,0,0,14,10.8,320,1021,0,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-10-29T19:00:00,6,3.6,2,75.51,0,0,,0,0,12.6,10.8,290,1021,0,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-10-29T20:00:00,6.3,6.3,2.8,78.35,0,0,,0,0,14,0.2,280,1023,0,10,0,0,0,,Clear,clear-night,"UUOB,34300099999"
kharkiv,2024-10-29T21:00:00,5,1.8,2,80.94,0,0,,0,0,13.7,14.4,300,1022,0,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-10-29T22:00:00,5,1.8,2,80.94,0,0,,0,0,14.8,14.4,310,1022,2.9,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-10-29T23:00:00,3,3,1.1,87.32,0,0,,0,0,14.4,0.2,310,1024.3,10.5,10,0,0,0,,Clear,clear-night,"UUOB,34300099999"
kharkiv,2024-10-30T00:00:00,4,1.2,2,86.8,0,0,,0,0,13,10.8,280,1022,16.4,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-10-30T01:00:00,3,0,2,93.14,0,0,,0,0,12.2,10.8,270,1022,20.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-10-30T02:00:00,0.9,0.9,-0.6,89.76,0,0,,0,0,11.9,0.1,250,1024.6,17.4,10,0,0,0,,Clear,clear-night,"UUOB,34300099999"
kharkiv,2024-10-30T03:00:00,2,-1.2,1,93.08,0,0,,0,0,11.2,10.8,280,1022,75.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-10-30T04:00:00,2,-0.2,1,93.08,0,0,,0,0,11.2,7.2,280,1023,98.6,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-10-30T05:00:00,-0.6,-0.6,-1.8,91.61,0,0,,0,0,11.2,0.1,270,1025.1,100,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-10-30T06:00:00,1,1,1,100,0,0,,0,0,10.1,3.6,290,1023,96.4,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-10-30T07:00:00,2,-0.2,1,93.08,0,0,,0,0,9,7.2,270,1023,100,10,7.8,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-10-30T08:00:00,1.2,1.2,0.1,92.27,0,0,,0,0,9.4,0.1,250,1025.7,80,10,64.8,0.2,1,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-10-30T09:00:00,4,4,3,93.19,0,0,,0,0,8.6,3.6,230,1023,99.6,10,156.5,0.6,2,,Overcast,cloudy,UUOB
kharkiv,2024-10-30T10:00:00,7,5.6,3,75.68,0,0,,0,0,11.5,7.2,220,1023,95,10,251.1,0.9,3,,Overcast,cloudy,UUOB
kharkiv,2024-10-30T11:00:00,8.7,8.7,3.1,67.94,0,0,,0,0,15.8,3.7,289,1024.4,80,10,259.3,0.9,3,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-10-30T12:00:00,11,11,3,57.78,0,0,,0,0,19.4,10.8,260,1022,43.5,10,289.3,1,3,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-10-30T13:00:00,11,11,2,53.82,0,0,,0,0,19.8,10.8,240,1021,29.3,10,290.9,1,3,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-10-30T14:00:00,10.9,10.9,1.2,51.2,0,0,,0,0,19.8,14.3,240,1022.4,80,10,250.2,0.9,3,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-10-30T15:00:00,10,8.5,1,53.55,0,0,,0,0,19.1,10.8,270,1020,88,10,165.9,0.6,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-10-30T16:00:00,10,9.1,1,53.55,0,0,,0,0,13.7,7.2,260,1019,88,10,52,0.2,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-10-30T17:00:00,9.1,9.1,1.3,58.14,0,0,,0,0,11.5,3.8,319,1021.1,80.1,10,0.6,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-10-30T18:00:00,7,5.6,1,65.61,0,0,,0,0,15.5,7.2,250,1019,98.3,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-10-30T19:00:00,7,4.8,1,65.61,0,0,,0,0,19.1,10.8,240,1018,100,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-10-30T20:00:00,5.7,5.7,1.1,72.67,0,0,,0,0,23,0.2,230,1019.9,80,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-10-30T21:00:00,7,4.3,2,70.49,0,0,,0,0,24.5,14.4,230,1016,100,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-10-30T22:00:00,8,5.5,3,70.69,0,0,,0,0,28.1,14.4,240,1016,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-10-30T23:00:00,8.1,7,2.4,66.89,0,0,,0,0,29.2,7.4,230,1017.8,99.8,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-10-31T00:00:00,8,5.5,4,75.85,0,0,,0,0,31.3,14.4,240,1015,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-10-31T01:00:00,8,4.6,4,75.85,0,0,,0,0,32.8,21.6,240,1013,100,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-10-31T02:00:00,8.8,7.8,4.2,72.51,0,0,,0,0,33.1,7.3,220,1015.4,99.8,10,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-10-31T03:00:00,9,6.3,7,87.28,0,0,,0,0,34.6,18,240,1011,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-10-31T04:00:00,9,6.3,8,93.45,0,0,,0,0,37.1,18,250,1010,88,8,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-10-31T05:00:00,10.1,10.1,8.1,87.01,0,0,,0,0,39.6,11,240,1013.1,99.8,9.9,0,0,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-10-31T06:00:00,10,7.2,10,100,0,0,,0,0,42.5,21.6,260,1009,88,4,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-10-31T07:00:00,10,7.2,10,100,0,0,,0,0,43.9,21.6,260,1009,88,5,1.7,0,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-10-31T08:00:00,11.3,11.3,9.3,87.7,0,0,,0,0,48.6,14.7,261,1012.7,100,10,24.2,0.1,0,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-10-31T09:00:00,9,6.7,8,93.45,0,0,,0,0,47.2,14.4,310,1011,88,10,30.3,0.1,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-10-31T10:00:00,8,6.8,7,93.4,0,0,,0,0,41.8,7.2,340,1012,88,10,33.4,0.1,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-10-31T11:00:00,8.7,6.3,6,83.69,0,0,,0,0,36,14.4,281,1014.6,99.8,10,80.9,0.3,1,,Overcast,cloudy,"UUOB,34300099999"
kharkiv,2024-10-31T12:00:00,9,5.6,4,70.88,0,0,,0,0,36.7,25.2,320,1013,88,10,153.8,0.6,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-10-31T13:00:00,9,5.3,3,66.06,0,0,,0,0,38.5,28.8,310,1013,100,10,161.8,0.6,2,,Overcast,cloudy,UUOB
kharkiv,2024-10-31T14:00:00,9,5.9,3,66.06,0,0,,0,0,38.2,21.6,290,1014,88,10,117.8,0.4,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-10-31T15:00:00,9,6.3,2,61.53,0,0,,0,0,32.8,18,280,1014,100,10,82.6,0.3,1,,Overcast,cloudy,UUOB
kharkiv,2024-10-31T16:00:00,8,5,2,65.84,0,0,,0,0,30.2,18,290,1015,88,10,34.8,0.1,0,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-10-31T17:00:00,8.1,7,1.9,64.58,0,0,,0,0,28.1,7.3,280,1017.6,90,10,0.4,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-10-31T18:00:00,7,4.3,3,75.68,0,0,,0,0,26.6,14.4,280,1016,77,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-10-31T19:00:00,6,3.6,2,75.51,0,0,,0,0,25.2,10.8,280,1016,41.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-10-31T20:00:00,6.6,6.6,2.3,74.15,1,100,rain,0,0,22.7,3.7,290,1018.5,90,10,0,0,0,,"Rain, Partially cloudy",rain,"UUOB,34300099999"
kharkiv,2024-10-31T21:00:00,4,1.2,2,86.8,0,0,,0,0,17.3,10.8,270,1016,78.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-10-31T22:00:00,4,2.1,2,86.8,0,0,,0,0,15.5,7.2,260,1016,58.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-10-31T23:00:00,3.8,3.8,1.9,86.89,0,0,,0,0,16.9,0.2,260,1018.1,40,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
